iso3,location,variable,age,sex,y2024,y2025,y2026,y2027,y2028,y2029,y2030,y2031,y2032,y2033,y2034,y2035,y2036,y2037,y2038,y2039,y2040,y2041,y2042,y2043,y2044,y2045,y2046,y2047,y2048,y2049,y2050,y2051,y2052,y2053,y2054,y2055,y2056,y2057,y2058,y2059,y2060,y2061,y2062,y2063,y2064,y2065,y2066,y2067,y2068,y2069,y2070,y2071,y2072,y2073,y2074,y2075,y2076,y2077,y2078,y2079,y2080,y2081,y2082,y2083,y2084,y2085,y2086,y2087,y2088,y2089,y2090,y2091,y2092,y2093,y2094,y2095,y2096,y2097,y2098,y2099,y2100
MEX,Mexico,mortality,25,female,.0006895762342945,.0006829436455029,.0006657491687268,.0006554860260225,.0006425682341934,.0006334878909522,.0006226838777225,.0006124246574711,.0006037467486108,.0005953954232455,.0005868968339045,.0005778671348683,.0005687826670385,.0005582714154017,.000546522247857,.000531183113891,.0005182886539772,.00051119813268,.000501614016866,.0004964070537841,.0004875660642005,.000475282793262,.0004681335525371,.0004577417868408,.0004499833701798,.000442072821071,.0004327671996076,.0004252674624789,.0004175035423734,.0004100513156082,.000401960178856,.0003944781772929,.0003870626767413,.0003801937776054,.0003723816912335,.0003657403845403,.0003589798242121,.0003509948050512,.0003443130953747,.0003384412038445,.0003316421120996,.0003262017807599,.0003198447874087,.000314654377008,.0003081296055224,.0003038443545237,.0002978100628197,.0002933645600882,.0002862400327131,.000281696488935,.0002765657854026,.0002727438412784,.000267470449659,.0002621204767997,.0002580374743764,.0002535299422823,.0002489840916474,.0002441527430292,.0002394691091614,.0002357751277683,.0002320513753507,.0002280829558445,.0002231333500683,.0002193099608897,.0002150911944212,.000210929572326,.0002069355007911,.000204125359029,.0002000876296188,.0001971898968138,.0001927447895894,.0001899025665257,.0001852016363995,.0001820888320367,.0001791469847419,.0001759552518012,.0001729890798695
MEX,Mexico,mortality,26,female,.0007164486799976,.0007062824339753,.0006995528092322,.0006829237926621,.0006716647049793,.0006586701795743,.0006487488415199,.0006388652868772,.0006286470775307,.0006199858182885,.0006116128360617,.0006031184004929,.0005930479240084,.0005830010903596,.000571461699643,.0005596881186208,.0005434542319426,.0005316810514885,.0005239347304926,.0005145594700629,.000508573526491,.0004996789211751,.0004873802608989,.0004803322196517,.0004699894889552,.0004612717478794,.0004535507590182,.0004442657087933,.0004368641023134,.0004280744036121,.0004206924597888,.0004126433935793,.0004052023171893,.0003978223075013,.0003898644089136,.0003831694219695,.0003754722737193,.0003687705325361,.0003607915699184,.0003553085604309,.0003483406267152,.0003415958759222,.0003350707371556,.0003287546421917,.0003236242118328,.0003183733753682,.0003129504704528,.0003069984686624,.0003013630218962,.0002955552464782,.0002911065688448,.0002860230894037,.0002809867744634,.0002757643117168,.0002704734064825,.0002651416210654,.0002606885618593,.0002561810345978,.000251400515976,.0002480774001488,.0002430860456319,.0002394108841141,.0002341086624361,.0002305783183714,.0002267857972929,.0002225902128359,.0002170578944813,.0002131066339519,.0002103479590445,.0002063300900975,.00020202526643,.000199074748111,.0001947731866242,.000191590822347,.0001885254874296,.0001840922793232,.0001809313790682
MEX,Mexico,mortality,27,female,.0007408382377828,.0007333105612806,.0007230910208499,.000716245189922,.0006992243381456,.0006878895712827,.0006748446622805,.0006649682231644,.0006541869812177,.0006449090177924,.0006362630892061,.0006270159073843,.0006184240138229,.0006073858114674,.0005953729170037,.0005847192748005,.0005720149294975,.0005566679683281,.0005431861207944,.0005357333152495,.00052657733623,.0005217511940462,.000511854098453,.0005005191126942,.0004925753157814,.0004812014711892,.0004726670210807,.0004650276188701,.0004558106360036,.0004474210967569,.0004386868140826,.0004313611444152,.0004233603493104,.000415950156036,.0004085966083177,.0004006427992757,.0003928914473208,.0003852515838432,.0003774324677549,.0003706285383975,.0003640542634863,.0003582718893215,.0003515938535843,.00034510861011,.0003388558203782,.0003326284777495,.0003274351036818,.0003221083809937,.0003149571694872,.0003094009824406,.0003036657685295,.0002992683015769,.0002942280571817,.0002879646149081,.0002827882664821,.0002775439574902,.0002735895341481,.0002691840011881,.0002634070159863,.0002586234765461,.0002540084434037,.0002504207890307,.0002454248262378,.0002415187364406,.0002366244196401,.0002328548284213,.0002287026028061,.0002246338968258,.0002207499148742,.0002165615834285,.0002126162057538,.0002083324098741,.0002039251877377,.0002011426101106,.0001964906765174,.0001934477569199,.0001905848033211
MEX,Mexico,mortality,28,female,.0007652127933898,.0007557717117098,.0007483496471659,.0007380645697821,.0007320101467868,.0007137049749651,.0007023252013562,.0006892026145708,.0006793816428683,.000669518593937,.0006593261686556,.0006507685221961,.0006414709573324,.0006309948001182,.0006189142422761,.0006077867113365,.0005952650547062,.0005843380778877,.000568004684651,.0005546960492057,.0005475653728978,.0005375896972865,.0005329609658986,.0005240445760379,.0005116712411553,.0005027483235786,.0004925003762867,.0004830046621351,.0004754817270168,.0004663049719107,.000457999619935,.0004493072821102,.0004409610567464,.0004329929739528,.0004255981958147,.0004182558180598,.0004103428580935,.0004015284850999,.0003938903234277,.0003872424499012,.0003804773116268,.0003739553266334,.0003670814264853,.000360425510709,.000353982300885,.0003478023020975,.0003416308767653,.0003353321049842,.000328815656964,.0003229413103099,.0003174599253166,.0003117665691461,.0003074271372486,.0003011638649109,.0002962282830044,.0002911091387568,.0002859362453568,.0002807226565589,.0002763730291813,.0002705968401791,.0002658698668221,.0002613080372636,.0002577775462046,.000252805729158,.0002475288830051,.0002440625473397,.000238942882754,.0002348222964482,.0002308018716455,.0002269343624879,.0002228099096528,.0002174241990195,.0002146402407523,.0002102563337857,.0002060218533545,.000202899647954,.0001983721278005
MEX,Mexico,mortality,29,female,.0007953604594091,.0007800064565128,.0007707478521071,.0007624625067143,.0007530206071904,.0007458903136784,.0007272821126393,.0007167495820494,.0007035707593788,.0006937823795904,.0006829879471625,.0006738092933565,.0006643028323967,.0006540938414117,.0006425864853228,.0006304647652147,.0006183826785998,.0006076347077981,.0005947651417678,.0005784038463856,.000566223581747,.0005583945475788,.0005486241735914,.0005441663149946,.000534224178239,.0005217626494643,.0005129883970795,.0005027378693969,.0004933501591703,.0004859239812951,.0004757469704242,.0004675031799844,.0004588524595461,.0004505497249475,.0004426045694277,.0004352179221861,.00042682259329,.0004189498693699,.0004112490012125,.000403661513517,.0003959217794308,.0003891927323378,.0003827273102291,.0003758674640591,.0003692457748646,.0003628650891009,.0003567365925513,.0003506587374854,.0003431907345727,.0003379651579805,.0003321619822839,.0003267363126569,.0003198548658546,.0003143161540831,.0003093677312906,.0003032066674632,.000298145663601,.0002930149934726,.0002878644026616,.0002835180193671,.0002778016362114,.0002731206057328,.0002686211010738,.0002637435094371,.0002587859203853,.0002549151257999,.0002501124100719,.0002450313866794,.0002409545793489,.000236944365463,.0002331461406349,.0002275833998334,.0002236925757611,.0002194533535586,.0002151013067404,.0002123967390322,.0002077933108755
MEX,Mexico,mortality,30,female,.0008254973621607,.0008110981372744,.0007948293080684,.0007857355857753,.0007774945808818,.0007670072951127,.0007607150532972,.0007417575311945,.0007311727623854,.0007179153945912,.0007081595719569,.0006983629332729,.0006873140661575,.000677862000779,.0006657240264489,.0006541881141788,.0006420389964035,.0006308015366251,.0006190220750511,.0006060959911477,.000590664162845,.0005767662638142,.0005692357327984,.0005606395266771,.0005553672859332,.0005453517113825,.0005329202106198,.0005242027366857,.0005129739226263,.0005036745346734,.0004953103593635,.0004862326102835,.0004780673217404,.0004694572211154,.000461197918083,.0004532768963452,.0004448432863348,.0004365031884675,.0004286293213629,.0004209734338893,.000413425165539,.0004057273285689,.0003990532177371,.0003914694108558,.0003846362646159,.0003792307200149,.000371728902919,.0003656891287368,.0003584524889149,.0003522643237068,.0003471232616432,.0003401335484647,.0003347595744338,.0003279299982102,.0003224590856325,.0003175647755621,.0003114727512826,.00030646485004,.0003014065200783,.000296280620073,.0002906720925457,.0002863495938675,.000280379528231,.0002759125603047,.0002710593881488,.0002661307089888,.0002609173687251,.000256157996,.0002525460328991,.0002470577986722,.0002431091502544,.0002393382080966,.0002338029362726,.0002299453732338,.000225750062007,.0002214276096291,.0002187691894526
MEX,Mexico,mortality,31,female,.00085306035402,.0008422825858075,.0008277967604618,.0008115308601946,.0008016370472055,.0007934567981392,.0007828939107406,.0007764576528309,.0007580771313399,.000746491352064,.0007331547325369,.0007235084594835,.0007127616910132,.0007017701240292,.0006894895525916,.000678298579143,.0006658076809825,.0006545096180188,.0006422302260203,.0006303851206797,.0006183556937932,.0006019556581041,.0005892114529044,.0005820119253853,.0005716527936294,.0005665050590219,.0005565321055161,.0005440316085404,.0005343903752403,.0005242148106647,.0005139930167845,.0005067861837417,.0004967059989747,.0004886115913704,.0004800337321001,.0004718122165585,.0004628563280796,.0004544737535892,.0004461441822577,.0004383078861961,.0004306868895097,.0004231817853532,.0004155369964168,.0004088844421754,.0004013404079642,.0003945590195498,.0003880327439042,.0003817807192514,.0003734138800903,.0003674477224824,.0003613419684799,.0003550360831346,.0003493136110541,.0003427655967661,.0003372491004601,.0003318581268509,.000325763276131,.0003197248303718,.00031478732994,.0003084402374071,.0003033819804352,.0002991576841456,.0002935599939672,.000287613620947,.000283180320199,.0002783565388983,.0002734838651461,.0002683096908709,.0002636175374739,.0002586130949167,.0002546094319921,.0002492515250447,.0002455171331734,.0002400046830182,.0002361986194191,.0002320347814188,.0002277491343285
MEX,Mexico,mortality,32,female,.0008881036402851,.0008755124807599,.0008647471415303,.0008491924236289,.0008329021710858,.0008222722662299,.0008142068085294,.00080352291899,.0007969273811755,.0007780852610805,.0007673396547064,.00075305866558,.0007425305515543,.000730907602651,.0007180491531326,.0007058197706603,.0006937156142489,.0006820859428288,.0006706700799652,.0006583032583677,.0006464045840703,.0006342982354976,.0006169824896269,.0006044972312886,.0005967404276966,.0005865968603101,.0005817524658487,.0005707113378611,.0005571680841131,.0005496798832546,.0005375145985251,.0005284694647001,.0005203673031647,.0005103546591971,.0005023541801354,.0004927415381117,.0004846114049583,.0004757353021963,.0004662736120073,.0004591174273416,.0004513250411667,.0004426379423852,.0004352008536719,.0004275914772831,.0004209856784791,.0004135144349941,.0004067801324411,.0004003459549301,.0003917942056814,.0003847030662259,.0003788414644381,.0003728141049617,.0003665926556827,.0003597113439653,.0003532483298444,.000347815604992,.000341260558145,.000335225266261,.0003305597305938,.0003243669958536,.0003181062948241,.0003131310718901,.0003076490927696,.0003034422488712,.0002975410069929,.0002917980100198,.0002870390814749,.0002822227474315,.0002771083325636,.0002724614848163,.0002675425364171,.0002621427231042,.0002568227562276,.0002531321466188,.000247670940578,.0002439168613074,.0002398024385376
MEX,Mexico,mortality,33,female,.0009353650435035,.000917170294229,.0009046222518208,.0008938583343087,.0008781008228791,.0008599261253836,.0008496014873741,.0008416685359761,.000830855886614,.0008240333254628,.0008045949245483,.000792891978437,.00077849466347,.0007671767523099,.0007527595736355,.000739977941342,.0007278342458724,.0007166559325438,.0007039728349306,.0006915175103118,.0006790714119354,.0006670672179845,.0006549221639448,.0006385433742723,.0006245495579122,.0006163258747124,.0006065972194463,.0006010379345448,.0005899837042432,.0005763899689847,.000568061584861,.0005559740862339,.0005460856538486,.0005381772107377,.00052825638043,.0005193064565307,.0005097978814102,.0005007045941286,.000491887704348,.0004836119727716,.0004754296403102,.0004677017271397,.0004590991080199,.0004517274328749,.0004441913439636,.0004365301240158,.0004291375143478,.0004225036591835,.0004137989077579,.0004065299312081,.0003995676107641,.0003938199090372,.0003867008838358,.0003805906129956,.0003725731853404,.0003662177799978,.0003609041466252,.0003544626080063,.000348535637769,.0003426517365331,.0003365659317006,.0003304066239288,.00032554635315,.0003201384498334,.000314658635894,.0003088166472579,.0003031678987721,.0002971029012444,.0002923634662613,.0002872858494202,.0002827418609221,.0002778818845237,.0002725342819439,.0002672688160858,.0002622056741308,.0002582621889481,.0002531124692676
MEX,Mexico,mortality,34,female,.0009963680152271,.0009742137212211,.0009557595599543,.000943257129247,.0009315187159606,.0009145816494649,.0008954931244981,.0008855544878432,.0008768652595204,.0008658754191842,.0008587686549441,.0008386442817212,.0008258827376573,.0008104885001512,.0007974191598839,.0007830787625672,.0007685420156659,.0007564596180728,.0007443104643628,.0007315351019011,.0007199214289407,.0007073335025937,.0006943140074814,.0006821002342095,.0006648115525734,.0006503066548683,.0006418768715275,.0006315949624546,.0006254431070873,.000615378972582,.0006007290203026,.0005915990871883,.000579626141139,.0005689486081191,.0005602312227046,.0005504271421502,.0005416796601446,.0005312284086613,.0005222572461824,.0005135704941628,.0005042892292687,.0004962159353336,.0004874637763987,.0004789358383744,.0004716596068899,.0004642334900549,.0004555165695586,.0004482574569014,.0004393734395269,.0004319538125484,.0004248248777448,.00041799995951,.0004112039860335,.0004042302145698,.0003970461725484,.0003903793721563,.0003829434254102,.0003765102910714,.0003702242974008,.0003643847286873,.0003573500165728,.0003513859497871,.0003466775635026,.0003406144098523,.0003339605711933,.0003285710808772,.0003228324254523,.0003172915662253,.0003113303491743,.0003066676517203,.0003002944007723,.0002944269785705,.000289645804559,.0002843556973823,.0002791708192723,.0002756492341618,.0002703274488141
MEX,Mexico,mortality,35,female,.0010625518804674,.0010459762509876,.0010227137590677,.0010029777378645,.0009895524098205,.0009768465573976,.0009587085997198,.0009396357235337,.0009292480834258,.0009198286578584,.0009086299719456,.0009012472805553,.0008801979699502,.0008664172576172,.0008480913300543,.0008342847106349,.0008191151869017,.0008056159715249,.0007926617847267,.000779578081746,.0007667169313193,.0007540037031842,.000741297495822,.0007290969586642,.0007149385713565,.0006967068428036,.0006818904601233,.0006723581191666,.0006616541353383,.0006559999510296,.0006449051979155,.0006302013279097,.0006203256606674,.0006074540625823,.0005970775728639,.0005886715786387,.000576922871085,.0005684212801366,.0005570157879162,.0005482341924894,.0005385933002525,.0005305451962351,.0005215080180462,.0005128435322239,.0005033024994724,.0004961657852249,.0004877174026021,.0004791407179987,.0004708430172361,.0004620921483909,.0004548273238687,.0004466707079731,.0004388287089373,.0004322119499983,.0004242083166709,.0004171973662576,.0004106867622792,.000403426250434,.0003959212545408,.0003897885588141,.0003828301942542,.000377249887214,.0003701528613601,.0003642708380077,.0003570134492828,.0003518105486767,.0003452136466339,.0003395886749223,.0003328134841721,.0003269363707015,.000322402358143,.0003161102423933,.000310365352456,.0003042639811442,.000299064560562,.0002939702785911,.0002891042731948
