age,variable,sex,y2024,y2025,y2026,y2027,y2028,y2029,y2030,y2031,y2032,y2033,y2034,y2035,y2036,y2037,y2038,y2039,y2040,y2041,y2042,y2043,y2044,y2045,y2046,y2047,y2048,y2049,y2050,y2051,y2052,y2053,y2054,y2055,y2056,y2057,y2058,y2059,y2060,y2061,y2062,y2063,y2064,y2065,y2066,y2067,y2068,y2069,y2070,y2071,y2072,y2073,y2074,y2075,y2076,y2077,y2078,y2079,y2080,y2081,y2082,y2083,y2084,y2085,y2086,y2087,y2088,y2089,y2090,y2091,y2092,y2093,y2094,y2095,y2096,y2097,y2098,y2099,y2100,y2101,y2102,y2103,
69,mort_rate,female,0.01458926000000,0.01458926000000,0.01436866000000,0.01413040000000,0.01390674000000,0.01368444000000,0.01346506000000,0.01324619000000,0.01302721000000,0.01281152000000,0.01260372000000,0.01238869000000,0.01218342000000,0.01198357000000,0.01178017000000,0.01158380000000,0.01138575000000,0.01119490000000,0.01100502000000,0.01081512000000,0.01062503000000,0.01044572000000,0.01026574000000,0.01010242000000,0.00993041000000,0.00976037000000,0.00959815000000,0.00943105000000,0.00926417000000,0.00910025000000,0.00894658000000,0.00878770000000,0.00862781000000,0.00847515000000,0.00832665000000,0.00818950000000,0.00804459000000,0.00789846000000,0.00775606000000,0.00761649000000,0.00747917000000,0.00733495000000,0.00720205000000,0.00707334000000,0.00694016000000,0.00680805000000,0.00667937000000,0.00655693000000,0.00642691000000,0.00630778000000,0.00619064000000,0.00607902000000,0.00596746000000,0.00585397000000,0.00573360000000,0.00562821000000,0.00551668000000,0.00541512000000,0.00530618000000,0.00520203000000,0.00510323000000,0.00499592000000,0.00489699000000,0.00479621000000,0.00469559000000,0.00460775000000,0.00451079000000,0.00441647000000,0.00432542000000,0.00423727000000,0.00414725000000,0.00405494000000,0.00396877000000,0.00388056000000,0.00380349000000,0.00372324000000,0.00364477000000,0.00364477000000,0.00364477000000,0.00364477000000,
70,mort_rate,female,0.01605633000000,0.01605633000000,0.01581575000000,0.01555579000000,0.01531185000000,0.01506923000000,0.01482980000000,0.01459113000000,0.01435230000000,0.01411689000000,0.01389023000000,0.01365560000000,0.01343162000000,0.01321346000000,0.01299141000000,0.01277711000000,0.01256084000000,0.01235252000000,0.01214515000000,0.01193771000000,0.01173005000000,0.01153417000000,0.01133756000000,0.01115915000000,0.01097118000000,0.01078538000000,0.01060812000000,0.01042547000000,0.01024308000000,0.01006385000000,0.00989590000000,0.00972206000000,0.00954726000000,0.00937966000000,0.00921673000000,0.00906615000000,0.00890713000000,0.00874673000000,0.00859034000000,0.00843714000000,0.00828632000000,0.00812798000000,0.00798199000000,0.00784071000000,0.00769453000000,0.00754932000000,0.00740806000000,0.00727352000000,0.00713080000000,0.00699985000000,0.00687119000000,0.00674863000000,0.00662618000000,0.00650137000000,0.00636912000000,0.00625317000000,0.00613068000000,0.00601905000000,0.00589935000000,0.00578474000000,0.00567616000000,0.00555819000000,0.00544927000000,0.00533848000000,0.00522770000000,0.00513106000000,0.00502441000000,0.00492066000000,0.00482029000000,0.00472318000000,0.00462403000000,0.00452216000000,0.00442724000000,0.00432989000000,0.00424489000000,0.00415636000000,0.00406966000000,0.00406966000000,0.00406966000000,0.00406966000000,
71,mort_rate,female,0.01786763000000,0.01786763000000,0.01760389000000,0.01731891000000,0.01705161000000,0.01678524000000,0.01652228000000,0.01626071000000,0.01599882000000,0.01574018000000,0.01549159000000,0.01523397000000,0.01498812000000,0.01474820000000,0.01450422000000,0.01426875000000,0.01403096000000,0.01380191000000,0.01357382000000,0.01334553000000,0.01311687000000,0.01290127000000,0.01268472000000,0.01248809000000,0.01228101000000,0.01207625000000,0.01188096000000,0.01167951000000,0.01147858000000,0.01128075000000,0.01109546000000,0.01090353000000,0.01071066000000,0.01052504000000,0.01034453000000,0.01017760000000,0.01000133000000,0.00982345000000,0.00965002000000,0.00948007000000,0.00931275000000,0.00913709000000,0.00897507000000,0.00881823000000,0.00865602000000,0.00849468000000,0.00833785000000,0.00818839000000,0.00802997000000,0.00788444000000,0.00774137000000,0.00760512000000,0.00746910000000,0.00733021000000,0.00718307000000,0.00705395000000,0.00691766000000,0.00679327000000,0.00666002000000,0.00653232000000,0.00641135000000,0.00627984000000,0.00615841000000,0.00603489000000,0.00591137000000,0.00580349000000,0.00568449000000,0.00556871000000,0.00545666000000,0.00534810000000,0.00523728000000,0.00512341000000,0.00501729000000,0.00490845000000,0.00481323000000,0.00471400000000,0.00461683000000,0.00461683000000,0.00461683000000,0.00461683000000,
72,mort_rate,female,0.02002663000000,0.02002663000000,0.01973497000000,0.01941989000000,0.01912448000000,0.01882951000000,0.01853825000000,0.01824913000000,0.01795950000000,0.01767296000000,0.01739802000000,0.01711278000000,0.01684066000000,0.01657459000000,0.01630426000000,0.01604333000000,0.01577972000000,0.01552574000000,0.01527278000000,0.01501948000000,0.01476558000000,0.01452632000000,0.01428582000000,0.01406727000000,0.01383730000000,0.01360975000000,0.01339285000000,0.01316884000000,0.01294572000000,0.01272557000000,0.01251947000000,0.01230589000000,0.01209135000000,0.01188412000000,0.01168247000000,0.01149594000000,0.01129894000000,0.01110004000000,0.01090619000000,0.01071612000000,0.01052905000000,0.01033259000000,0.01015139000000,0.00997588000000,0.00979441000000,0.00961380000000,0.00943830000000,0.00927103000000,0.00909376000000,0.00893083000000,0.00877050000000,0.00861783000000,0.00846554000000,0.00830988000000,0.00814487000000,0.00800004000000,0.00784721000000,0.00770754000000,0.00755803000000,0.00741475000000,0.00727894000000,0.00713123000000,0.00699491000000,0.00685617000000,0.00671750000000,0.00659618000000,0.00646242000000,0.00633226000000,0.00620634000000,0.00608410000000,0.00595934000000,0.00583124000000,0.00571175000000,0.00558931000000,0.00548187000000,0.00536982000000,0.00526018000000,0.00526018000000,0.00526018000000,0.00526018000000,
73,mort_rate,female,0.02250552000000,0.02250552000000,0.02218204000000,0.02183265000000,0.02150522000000,0.02117764000000,0.02085405000000,0.02053358000000,0.02021234000000,0.01989396000000,0.01958902000000,0.01927229000000,0.01897024000000,0.01867429000000,0.01837393000000,0.01808394000000,0.01779086000000,0.01750844000000,0.01722709000000,0.01694525000000,0.01666252000000,0.01639626000000,0.01612839000000,0.01588478000000,0.01562866000000,0.01537506000000,0.01513350000000,0.01488367000000,0.01463524000000,0.01438956000000,0.01415965000000,0.01392134000000,0.01368202000000,0.01345002000000,0.01322409000000,0.01301505000000,0.01279424000000,0.01257120000000,0.01235392000000,0.01214073000000,0.01193100000000,0.01171064000000,0.01150742000000,0.01131045000000,0.01110686000000,0.01090414000000,0.01070717000000,0.01051945000000,0.01032053000000,0.01013763000000,0.00995745000000,0.00978592000000,0.00961492000000,0.00944000000000,0.00925445000000,0.00909156000000,0.00891971000000,0.00876245000000,0.00859424000000,0.00843305000000,0.00828015000000,0.00811381000000,0.00796039000000,0.00780413000000,0.00764806000000,0.00751129000000,0.00736054000000,0.00721383000000,0.00707196000000,0.00693396000000,0.00679315000000,0.00664870000000,0.00651382000000,0.00637575000000,0.00625422000000,0.00612736000000,0.00600333000000,0.00600333000000,0.00600333000000,0.00600333000000,
74,mort_rate,female,0.02528382000000,0.02528382000000,0.02492534000000,0.02453822000000,0.02417560000000,0.02381207000000,0.02345286000000,0.02309794000000,0.02274193000000,0.02238844000000,0.02205050000000,0.02169908000000,0.02136409000000,0.02103515000000,0.02070167000000,0.02037964000000,0.02005405000000,0.01974024000000,0.01942757000000,0.01911419000000,0.01879959000000,0.01850350000000,0.01820536000000,0.01793401000000,0.01764899000000,0.01736657000000,0.01709773000000,0.01681931000000,0.01654289000000,0.01626891000000,0.01601262000000,0.01574690000000,0.01548013000000,0.01522056000000,0.01496757000000,0.01473346000000,0.01448610000000,0.01423614000000,0.01399273000000,0.01375374000000,0.01351873000000,0.01327171000000,0.01304392000000,0.01282300000000,0.01259471000000,0.01236728000000,0.01214635000000,0.01193579000000,0.01171269000000,0.01150748000000,0.01130509000000,0.01111246000000,0.01092057000000,0.01072410000000,0.01051555000000,0.01033245000000,0.01013930000000,0.00996233000000,0.00977317000000,0.00959193000000,0.00941989000000,0.00923265000000,0.00906007000000,0.00888415000000,0.00870859000000,0.00855446000000,0.00838464000000,0.00821935000000,0.00805959000000,0.00790386000000,0.00774499000000,0.00758217000000,0.00742996000000,0.00727434000000,0.00713691000000,0.00699333000000,0.00685310000000,0.00685310000000,0.00685310000000,0.00685310000000,
75,mort_rate,female,0.02842004000000,0.02842004000000,0.02802280000000,0.02759389000000,0.02719233000000,0.02678893000000,0.02639017000000,0.02599713000000,0.02560262000000,0.02521017000000,0.02483569000000,0.02444580000000,0.02407430000000,0.02370872000000,0.02333849000000,0.02298091000000,0.02261922000000,0.02227055000000,0.02192308000000,0.02157467000000,0.02122461000000,0.02089538000000,0.02056357000000,0.02026132000000,0.01994416000000,0.01962965000000,0.01933048000000,0.01902022000000,0.01871269000000,0.01840717000000,0.01812150000000,0.01782523000000,0.01752787000000,0.01723744000000,0.01695415000000,0.01669193000000,0.01641482000000,0.01613466000000,0.01586197000000,0.01559404000000,0.01533069000000,0.01505375000000,0.01479841000000,0.01455058000000,0.01429460000000,0.01403941000000,0.01379158000000,0.01355539000000,0.01330516000000,0.01307489000000,0.01284754000000,0.01263119000000,0.01241584000000,0.01219515000000,0.01196072000000,0.01175485000000,0.01153775000000,0.01133855000000,0.01112582000000,0.01092198000000,0.01072837000000,0.01051756000000,0.01032338000000,0.01012531000000,0.00992777000000,0.00975404000000,0.00956269000000,0.00937644000000,0.00919649000000,0.00902071000000,0.00884143000000,0.00865783000000,0.00848605000000,0.00831057000000,0.00815513000000,0.00799259000000,0.00783397000000,0.00783397000000,0.00783397000000,0.00783397000000,
76,mort_rate,female,0.03219443000000,0.03219443000000,0.03175431000000,0.03127934000000,0.03083501000000,0.03038702000000,0.02994393000000,0.02950888000000,0.02907174000000,0.02863547000000,0.02822051000000,0.02778761000000,0.02737542000000,0.02696827000000,0.02655675000000,0.02615916000000,0.02575672000000,0.02536863000000,0.02498177000000,0.02459356000000,0.02420299000000,0.02383605000000,0.02346569000000,0.02312781000000,0.02277387000000,0.02242246000000,0.02208856000000,0.02174149000000,0.02139843000000,0.02105626000000,0.02073653000000,0.02040481000000,0.02007205000000,0.01974589000000,0.01942731000000,0.01913224000000,0.01882033000000,0.01850471000000,0.01819777000000,0.01789577000000,0.01759916000000,0.01728703000000,0.01699925000000,0.01671956000000,0.01643086000000,0.01614276000000,0.01586305000000,0.01559646000000,0.01531412000000,0.01505404000000,0.01479671000000,0.01455190000000,0.01430855000000,0.01405880000000,0.01379322000000,0.01355991000000,0.01331394000000,0.01308767000000,0.01284639000000,0.01261526000000,0.01239537000000,0.01215582000000,0.01193543000000,0.01171029000000,0.01148609000000,0.01128819000000,0.01107040000000,0.01085836000000,0.01065392000000,0.01045339000000,0.01024895000000,0.01003997000000,0.00984398000000,0.00964422000000,0.00946639000000,0.00928018000000,0.00909884000000,0.00909884000000,0.00909884000000,0.00909884000000,
77,mort_rate,female,0.03633418000000,0.03633418000000,0.03584939000000,0.03532641000000,0.03483762000000,0.03434291000000,0.03385332000000,0.03337457000000,0.03289297000000,0.03241066000000,0.03195351000000,0.03147557000000,0.03102082000000,0.03056990000000,0.03011507000000,0.02967550000000,0.02923023000000,0.02880071000000,0.02837240000000,0.02794222000000,0.02750886000000,0.02710217000000,0.02669107000000,0.02631547000000,0.02592265000000,0.02553217000000,0.02516159000000,0.02477546000000,0.02439489000000,0.02401375000000,0.02365789000000,0.02328844000000,0.02291810000000,0.02255374000000,0.02219739000000,0.02186707000000,0.02151786000000,0.02116417000000,0.02082042000000,0.02048181000000,0.02014944000000,0.01979947000000,0.01947676000000,0.01916276000000,0.01883888000000,0.01851519000000,0.01820115000000,0.01790172000000,0.01758483000000,0.01729250000000,0.01700270000000,0.01672709000000,0.01645353000000,0.01617221000000,0.01587283000000,0.01560963000000,0.01533237000000,0.01507656000000,0.01480426000000,0.01454335000000,0.01429483000000,0.01402391000000,0.01377487000000,0.01352018000000,0.01326683000000,0.01304241000000,0.01279565000000,0.01255537000000,0.01232410000000,0.01209635000000,0.01186426000000,0.01162734000000,0.01140473000000,0.01117821000000,0.01097565000000,0.01076328000000,0.01055679000000,0.01055679000000,0.01055679000000,0.01055679000000,
78,mort_rate,female,0.04066962000000,0.04066962000000,0.04014167000000,0.03957228000000,0.03904067000000,0.03850039000000,0.03796541000000,0.03744448000000,0.03691987000000,0.03639247000000,0.03589445000000,0.03537263000000,0.03487646000000,0.03438253000000,0.03388531000000,0.03340474000000,0.03291741000000,0.03244730000000,0.03197824000000,0.03150668000000,0.03103102000000,0.03058513000000,0.03013377000000,0.02972077000000,0.02928946000000,0.02886026000000,0.02845335000000,0.02802837000000,0.02761069000000,0.02719063000000,0.02679881000000,0.02639155000000,0.02598380000000,0.02558094000000,0.02518655000000,0.02482057000000,0.02443369000000,0.02404143000000,0.02366036000000,0.02328461000000,0.02291591000000,0.02252756000000,0.02216928000000,0.02182038000000,0.02146079000000,0.02110062000000,0.02075165000000,0.02041861000000,0.02006662000000,0.01974120000000,0.01941806000000,0.01911088000000,0.01880653000000,0.01849260000000,0.01815848000000,0.01786431000000,0.01755491000000,0.01726849000000,0.01696423000000,0.01667241000000,0.01639426000000,0.01609078000000,0.01581189000000,0.01552652000000,0.01524280000000,0.01499065000000,0.01471369000000,0.01444392000000,0.01418465000000,0.01392831000000,0.01366726000000,0.01340090000000,0.01315035000000,0.01289561000000,0.01266697000000,0.01242696000000,0.01219385000000,0.01219385000000,0.01219385000000,0.01219385000000,
79,mort_rate,female,0.04583097000000,0.04583097000000,0.04525184000000,0.04462753000000,0.04404527000000,0.04345100000000,0.04286222000000,0.04229149000000,0.04171602000000,0.04113528000000,0.04058903000000,0.04001533000000,0.03947029000000,0.03892543000000,0.03837815000000,0.03784910000000,0.03731212000000,0.03679401000000,0.03627684000000,0.03575644000000,0.03523076000000,0.03473861000000,0.03423964000000,0.03378235000000,0.03330565000000,0.03283067000000,0.03238095000000,0.03191004000000,0.03144870000000,0.03098262000000,0.03054831000000,0.03009651000000,0.02964461000000,0.02919626000000,0.02875677000000,0.02834862000000,0.02791709000000,0.02747909000000,0.02705393000000,0.02663417000000,0.02622255000000,0.02578875000000,0.02538848000000,0.02499821000000,0.02459634000000,0.02419311000000,0.02380280000000,0.02343014000000,0.02303662000000,0.02267220000000,0.02230958000000,0.02196504000000,0.02162428000000,0.02127189000000,0.02089654000000,0.02056576000000,0.02021824000000,0.01989547000000,0.01955328000000,0.01922494000000,0.01891164000000,0.01856953000000,0.01825539000000,0.01793362000000,0.01761405000000,0.01732898000000,0.01701619000000,0.01671144000000,0.01641914000000,0.01612886000000,0.01583342000000,0.01553233000000,0.01524863000000,0.01496062000000,0.01470095000000,0.01442799000000,0.01416329000000,0.01416329000000,0.01416329000000,0.01416329000000,
80,mort_rate,female,0.05190641000000,0.05190641000000,0.05126763000000,0.05057937000000,0.04993820000000,0.04928095000000,0.04862936000000,0.04800076000000,0.04736613000000,0.04672321000000,0.04612093000000,0.04548682000000,0.04488499000000,0.04428067000000,0.04367516000000,0.04308963000000,0.04249489000000,0.04192083000000,0.04134769000000,0.04077045000000,0.04018643000000,0.03964049000000,0.03908597000000,0.03857694000000,0.03804743000000,0.03751905000000,0.03701957000000,0.03649504000000,0.03598304000000,0.03546325000000,0.03497936000000,0.03447576000000,0.03397240000000,0.03347093000000,0.03297860000000,0.03252110000000,0.03203722000000,0.03154559000000,0.03106889000000,0.03059750000000,0.03013573000000,0.02964864000000,0.02919931000000,0.02876051000000,0.02830908000000,0.02785551000000,0.02741674000000,0.02699778000000,0.02655562000000,0.02614565000000,0.02573669000000,0.02534832000000,0.02496489000000,0.02456754000000,0.02414377000000,0.02377011000000,0.02337781000000,0.02301229000000,0.02262553000000,0.02225446000000,0.02189982000000,0.02151228000000,0.02115691000000,0.02079235000000,0.02043088000000,0.02010707000000,0.01975214000000,0.01940627000000,0.01907535000000,0.01874511000000,0.01840920000000,0.01806748000000,0.01774476000000,0.01741788000000,0.01712157000000,0.01680964000000,0.01650779000000,0.01650779000000,0.01650779000000,0.01650779000000,
81,mort_rate,female,0.05737522000000,0.05737522000000,0.05669695000000,0.05596645000000,0.05528710000000,0.05458621000000,0.05389083000000,0.05322403000000,0.05254975000000,0.05186258000000,0.05122260000000,0.05054655000000,0.04990556000000,0.04925817000000,0.04861149000000,0.04798621000000,0.04734998000000,0.04673596000000,0.04612230000000,0.04550336000000,0.04487608000000,0.04429060000000,0.04369479000000,0.04314665000000,0.04257756000000,0.04200897000000,0.04147218000000,0.04090661000000,0.04035682000000,0.03979525000000,0.03927327000000,0.03872887000000,0.03818595000000,0.03764256000000,0.03710852000000,0.03661122000000,0.03608554000000,0.03555054000000,0.03503197000000,0.03451857000000,0.03401573000000,0.03348529000000,0.03299536000000,0.03251648000000,0.03202449000000,0.03152822000000,0.03104938000000,0.03059124000000,0.03010903000000,0.02966009000000,0.02921136000000,0.02878549000000,0.02836624000000,0.02792958000000,0.02746435000000,0.02705306000000,0.02662246000000,0.02621917000000,0.02579381000000,0.02538495000000,0.02499393000000,0.02456612000000,0.02417381000000,0.02377122000000,0.02337220000000,0.02301301000000,0.02262002000000,0.02223691000000,0.02187125000000,0.02150427000000,0.02113136000000,0.02075212000000,0.02039348000000,0.02003049000000,0.01970008000000,0.01935181000000,0.01901525000000,0.01901525000000,0.01901525000000,0.01901525000000,
82,mort_rate,female,0.06492962000000,0.06492962000000,0.06418806000000,0.06339022000000,0.06264942000000,0.06188026000000,0.06111647000000,0.06038879000000,0.05965164000000,0.05889618000000,0.05819668000000,0.05745529000000,0.05675322000000,0.05603970000000,0.05532952000000,0.05464254000000,0.05394280000000,0.05326716000000,0.05259168000000,0.05190956000000,0.05121675000000,0.05057138000000,0.04991305000000,0.04930584000000,0.04867736000000,0.04804819000000,0.04745540000000,0.04682850000000,0.04622210000000,0.04559855000000,0.04501965000000,0.04441547000000,0.04381368000000,0.04320898000000,0.04261343000000,0.04205819000000,0.04147115000000,0.04087287000000,0.04029376000000,0.03971917000000,0.03915714000000,0.03856370000000,0.03801552000000,0.03747856000000,0.03692766000000,0.03637083000000,0.03583404000000,0.03532025000000,0.03478008000000,0.03427607000000,0.03377062000000,0.03329115000000,0.03282028000000,0.03232864000000,0.03180435000000,0.03134049000000,0.03085525000000,0.03039869000000,0.02991855000000,0.02945717000000,0.02901478000000,0.02853042000000,0.02808711000000,0.02763113000000,0.02718033000000,0.02677200000000,0.02632596000000,0.02589100000000,0.02547754000000,0.02505972000000,0.02463550000000,0.02420530000000,0.02379700000000,0.02338514000000,0.02300760000000,0.02260904000000,0.02222515000000,0.02222515000000,0.02222515000000,0.02222515000000,
83,mort_rate,female,0.07618507000000,0.07618507000000,0.07533664000000,0.07442555000000,0.07358063000000,0.07269818000000,0.07182095000000,0.07099078000000,0.07014820000000,0.06928059000000,0.06848153000000,0.06763192000000,0.06682864000000,0.06600676000000,0.06519222000000,0.06440325000000,0.06359966000000,0.06282265000000,0.06204634000000,0.06126169000000,0.06046262000000,0.05972005000000,0.05896028000000,0.05825737000000,0.05753321000000,0.05680612000000,0.05612305000000,0.05539761000000,0.05470003000000,0.05397749000000,0.05330709000000,0.05260850000000,0.05191237000000,0.05121095000000,0.05051762000000,0.04987137000000,0.04918721000000,0.04848925000000,0.04781557000000,0.04714474000000,0.04649051000000,0.04579816000000,0.04515960000000,0.04453165000000,0.04388828000000,0.04323850000000,0.04261101000000,0.04201165000000,0.04138067000000,0.04079236000000,0.04019935000000,0.03963685000000,0.03908542000000,0.03851044000000,0.03789497000000,0.03735146000000,0.03678162000000,0.03624362000000,0.03567911000000,0.03513851000000,0.03461742000000,0.03404690000000,0.03352713000000,0.03298978000000,0.03246139000000,0.03197894000000,0.03145266000000,0.03093929000000,0.03045433000000,0.02996014000000,0.02945861000000,0.02895323000000,0.02847031000000,0.02798657000000,0.02753829000000,0.02706413000000,0.02661015000000,0.02661015000000,0.02661015000000,0.02661015000000,
84,mort_rate,female,0.08564656000000,0.08564656000000,0.08472630000000,0.08373939000000,0.08282571000000,0.08186471000000,0.08090850000000,0.08001007000000,0.07909648000000,0.07814989000000,0.07728365000000,0.07635931000000,0.07548654000000,0.07458743000000,0.07369991000000,0.07283984000000,0.07196286000000,0.07111444000000,0.07026645000000,0.06940822000000,0.06853227000000,0.06771985000000,0.06688655000000,0.06611333000000,0.06531944000000,0.06452071000000,0.06377185000000,0.06297345000000,0.06220980000000,0.06141313000000,0.06067480000000,0.05990486000000,0.05913876000000,0.05836347000000,0.05759547000000,0.05687856000000,0.05611960000000,0.05534423000000,0.05459681000000,0.05385090000000,0.05312434000000,0.05235488000000,0.05164489000000,0.05094519000000,0.05022941000000,0.04950484000000,0.04880582000000,0.04813767000000,0.04743534000000,0.04677874000000,0.04611471000000,0.04548506000000,0.04486935000000,0.04422581000000,0.04353681000000,0.04292779000000,0.04228981000000,0.04168455000000,0.04105145000000,0.04044537000000,0.03985950000000,0.03921772000000,0.03863413000000,0.03802936000000,0.03743627000000,0.03689110000000,0.03629751000000,0.03571827000000,0.03517327000000,0.03461398000000,0.03404685000000,0.03347708000000,0.03293051000000,0.03238494000000,0.03187568000000,0.03133636000000,0.03082179000000,0.03082179000000,0.03082179000000,0.03082179000000,
85,mort_rate,female,0.09467455000000,0.09467455000000,0.09369742000000,0.09265082000000,0.09168379000000,0.09065873000000,0.08963786000000,0.08868608000000,0.08771634000000,0.08670447000000,0.08578509000000,0.08480023000000,0.08387154000000,0.08290789000000,0.08196066000000,0.08104256000000,0.08010492000000,0.07919764000000,0.07829015000000,0.07737030000000,0.07642943000000,0.07555852000000,0.07466305000000,0.07382962000000,0.07297663000000,0.07211688000000,0.07131229000000,0.07045110000000,0.06963190000000,0.06877081000000,0.06797394000000,0.06714166000000,0.06631542000000,0.06547492000000,0.06464092000000,0.06386071000000,0.06303518000000,0.06219042000000,0.06137680000000,0.06056336000000,0.05977157000000,0.05893285000000,0.05815810000000,0.05739330000000,0.05661227000000,0.05581892000000,0.05505509000000,0.05432377000000,0.05355703000000,0.05283732000000,0.05210750000000,0.05141576000000,0.05074128000000,0.05003367000000,0.04927685000000,0.04860655000000,0.04790578000000,0.04723729000000,0.04654052000000,0.04587301000000,0.04522641000000,0.04451765000000,0.04387377000000,0.04320552000000,0.04255133000000,0.04194614000000,0.04128863000000,0.04064672000000,0.04004476000000,0.03942284000000,0.03879285000000,0.03816111000000,0.03755332000000,0.03694807000000,0.03637961000000,0.03577707000000,0.03520372000000,0.03520372000000,0.03520372000000,0.03520372000000,
86,mort_rate,female,0.10614751000000,0.10614751000000,0.10509743000000,0.10397479000000,0.10293982000000,0.10183286000000,0.10072920000000,0.09970903000000,0.09866719000000,0.09757160000000,0.09658422000000,0.09552185000000,0.09452176000000,0.09347514000000,0.09245164000000,0.09145908000000,0.09044403000000,0.08946129000000,0.08847786000000,0.08747948000000,0.08645554000000,0.08551006000000,0.08453500000000,0.08362412000000,0.08269589000000,0.08175800000000,0.08088246000000,0.07994097000000,0.07905137000000,0.07810795000000,0.07723613000000,0.07632475000000,0.07542184000000,0.07449967000000,0.07358232000000,0.07272241000000,0.07181276000000,0.07088029000000,0.06998365000000,0.06908480000000,0.06821119000000,0.06728514000000,0.06642912000000,0.06558187000000,0.06471845000000,0.06383878000000,0.06299305000000,0.06218247000000,0.06133453000000,0.06053565000000,0.05972237000000,0.05895183000000,0.05820294000000,0.05741481000000,0.05657196000000,0.05582428000000,0.05504376000000,0.05429457000000,0.05351686000000,0.05277193000000,0.05204791000000,0.05125393000000,0.05053404000000,0.04978494000000,0.04905387000000,0.04837194000000,0.04763298000000,0.04691117000000,0.04623775000000,0.04553608000000,0.04482610000000,0.04411652000000,0.04343077000000,0.04275056000000,0.04210660000000,0.04142333000000,0.04077578000000,0.04077578000000,0.04077578000000,0.04077578000000,
87,mort_rate,female,0.11968335000000,0.11968335000000,0.11854878000000,0.11733848000000,0.11622535000000,0.11502353000000,0.11382387000000,0.11272516000000,0.11160034000000,0.11040791000000,0.10934250000000,0.10819082000000,0.10710877000000,0.10596598000000,0.10485473000000,0.10377632000000,0.10267217000000,0.10160235000000,0.10053155000000,0.09944275000000,0.09832281000000,0.09729155000000,0.09622453000000,0.09522376000000,0.09420895000000,0.09318075000000,0.09222366000000,0.09118927000000,0.09021915000000,0.08918041000000,0.08822192000000,0.08721942000000,0.08622814000000,0.08521175000000,0.08419774000000,0.08324551000000,0.08223824000000,0.08120388000000,0.08021130000000,0.07921321000000,0.07824505000000,0.07721774000000,0.07626780000000,0.07532468000000,0.07436573000000,0.07338611000000,0.07244537000000,0.07154314000000,0.07060123000000,0.06971080000000,0.06880028000000,0.06793796000000,0.06710272000000,0.06622117000000,0.06527799000000,0.06444017000000,0.06356663000000,0.06272280000000,0.06185058000000,0.06101553000000,0.06020084000000,0.05930711000000,0.05849869000000,0.05765494000000,0.05683443000000,0.05606224000000,0.05522775000000,0.05441223000000,0.05365567000000,0.05286016000000,0.05205620000000,0.05125580000000,0.05047839000000,0.04971073000000,0.04897761000000,0.04819890000000,0.04746422000000,0.04746422000000,0.04746422000000,0.04746422000000,
88,mort_rate,female,0.13481438000000,0.13481438000000,0.13359263000000,0.13229249000000,0.13109993000000,0.12979926000000,0.12849934000000,0.12732069000000,0.12611086000000,0.12481717000000,0.12367212000000,0.12242812000000,0.12126189000000,0.12001806000000,0.11881593000000,0.11764853000000,0.11645181000000,0.11529142000000,0.11412975000000,0.11294661000000,0.11172582000000,0.11060517000000,0.10944156000000,0.10834561000000,0.10724022000000,0.10611694000000,0.10507471000000,0.10394216000000,0.10288861000000,0.10174877000000,0.10069876000000,0.09959992000000,0.09851573000000,0.09739945000000,0.09628235000000,0.09523138000000,0.09411972000000,0.09297603000000,0.09188104000000,0.09077635000000,0.08970711000000,0.08857137000000,0.08752085000000,0.08647445000000,0.08541314000000,0.08432580000000,0.08328303000000,0.08228229000000,0.08123988000000,0.08025086000000,0.07923469000000,0.07827283000000,0.07734470000000,0.07636183000000,0.07530966000000,0.07437350000000,0.07339903000000,0.07245118000000,0.07147601000000,0.07054273000000,0.06962869000000,0.06862558000000,0.06772035000000,0.06677279000000,0.06585467000000,0.06498249000000,0.06404275000000,0.06312392000000,0.06227660000000,0.06137700000000,0.06046910000000,0.05956871000000,0.05868976000000,0.05782575000000,0.05699321000000,0.05610795000000,0.05527655000000,0.05527655000000,0.05527655000000,0.05527655000000,
89,mort_rate,female,0.15290412000000,0.15290412000000,0.15158049000000,0.15017586000000,0.14889114000000,0.14747498000000,0.14605778000000,0.14478664000000,0.14347817000000,0.14206641000000,0.14082932000000,0.13947815000000,0.13821462000000,0.13685274000000,0.13554528000000,0.13427449000000,0.13297045000000,0.13170480000000,0.13043784000000,0.12914532000000,0.12780712000000,0.12658293000000,0.12530691000000,0.12409968000000,0.12288938000000,0.12165544000000,0.12051475000000,0.11926783000000,0.11811837000000,0.11686067000000,0.11570412000000,0.11449360000000,0.11330168000000,0.11206941000000,0.11083191000000,0.10966577000000,0.10843208000000,0.10716047000000,0.10594636000000,0.10471691000000,0.10353011000000,0.10226777000000,0.10110024000000,0.09993291000000,0.09875210000000,0.09753920000000,0.09637725000000,0.09526190000000,0.09410248000000,0.09299871000000,0.09185852000000,0.09077991000000,0.08974332000000,0.08864214000000,0.08746207000000,0.08641064000000,0.08531779000000,0.08424709000000,0.08315098000000,0.08210273000000,0.08107162000000,0.07993965000000,0.07892106000000,0.07785119000000,0.07681898000000,0.07582836000000,0.07476441000000,0.07372363000000,0.07277030000000,0.07174742000000,0.07071662000000,0.06969895000000,0.06869989000000,0.06772292000000,0.06677214000000,0.06575999000000,0.06481426000000,0.06481426000000,0.06481426000000,0.06481426000000,
